4.215521871098097950e-01,3.827407189127524090e-01,3.312522588402455614e-01,8.552327896566157550e-01,8.794703590196492060e-01,4.298659326621327992e-01,9.580125233907065274e-01,6.625438738673241623e-01,9.861658790038843048e-01,8.217958460138912180e-01,8.394842497587247099e-01,8.540153469963069899e-01,6.250444594236641560e-01,2.327617353799639188e-01,3.990298481491050264e-01,9.605093636303723148e-01,9.699736549486422943e-01,7.366088286587559875e-01,5.419896106519999091e-01,6.153279713721715449e-02,5.683963529548944349e-01,9.506117172484442879e-01,5.774800658623144844e-01,4.774374087042065895e-02,1.244030329877965357e-01,2.996809101102032580e-01,1.127650953035524983e-01,9.837868797758635431e-01,6.338810998535022723e-01,5.996853563876650695e-01,1.322726652779815382e-02,8.803182512313942887e-01,1.575453973926008722e-01,5.365371471375646184e-02,1.852091960581534469e-01,6.898266360214806436e-01,2.935288663491241179e-01,6.228905426087828490e-01,3.004608513805525627e-01,7.409459758765276627e-01,9.469490430449045704e-01,2.424665678485743436e-01,8.081399557240651621e-01,3.577630971091521062e-01,1.493023231072967416e-01,9.699027390108760915e-02,1.132568530821151942e-01,3.441114575709507406e-01,9.096007951083762144e-02,6.314048719895294370e-01,9.719686687056718899e-01,9.925473705382910072e-01,9.378358358515390680e-01,3.924514206793683346e-01,3.912593576901577386e-01,2.927577771582525745e-01,8.746580215197617969e-01,3.051596091588737458e-01,3.903092528893039592e-01,7.636065537268209580e-01,2.586797776382290248e-01,6.869515630455873545e-01,2.308126508256398424e-01,1.964125829126511791e-01,4.381411119254426945e-01,2.047997142255960634e-01,7.440290995762954829e-01,1.513166471569435956e-01,9.082853225949326648e-01,6.000607594911104847e-01,2.074288420534929900e-01,7.070567817441200109e-01,7.524456934574532685e-01,9.394398303055092603e-01,4.209196791361822232e-01,7.858609074891753643e-02,2.512589160763675222e-01,8.471176297717014636e-01,1.609658036655352564e-01,6.005457328744231438e-01,8.420418242364169359e-03,3.180124930562959751e-01,8.937599608278593566e-01,9.753876512041940172e-01,8.931549868961791150e-01,3.805326244040206918e-01,9.258208743954848829e-01,4.316204829882199778e-01,1.344422424535614002e-01,4.457883419901652600e-01,6.773017426780268968e-01,5.597394880911074067e-01,7.522526985830757518e-01,6.955263451242631456e-01,8.492594865549274452e-01,5.658441876399189496e-02,4.771163866574111845e-01,5.559824192387065045e-01,3.309196588857197252e-01,8.388348316845863906e-01
8.909755174128218824e-01,3.961860817696775117e-01,7.149286614443678411e-01,2.185400541882080994e-01,7.187091559114135997e-01,9.318295272201423396e-01,1.818853597655795129e-01,7.346015111434607281e-01,6.968278158151330892e-02,3.629475712155204592e-01,2.672042404764861656e-01,8.101210585767592010e-01,8.800512267168574265e-01,2.662145221188546573e-01,5.539572721557292079e-01,2.823239690418126724e-01,2.612178772870865640e-02,5.068382337436549978e-01,3.332215187238913856e-01,3.072848490667056121e-01,4.211147131740260452e-01,3.880025370138973084e-01,6.376210713593633006e-02,9.641901115712192549e-01,8.899410933463973716e-01,1.885113677622340944e-02,7.883454604833618484e-01,3.895758569715788155e-01,3.691151354472668178e-01,8.229580040018941167e-01,8.970357389389957969e-01,4.492131057319520560e-01,7.286849818549723246e-01,9.715205134144859755e-01,1.653729808317093708e-01,4.843854328282061195e-01,8.229628697471715881e-01,4.685569764370047796e-01,8.838142803430775185e-01,1.695873196431459951e-01,9.592531691213729284e-01,2.397117437272707763e-01,2.282018084581208806e-01,2.512634707037366688e-01,2.271252115809969663e-01,9.429860419376150382e-01,7.120273723936798582e-01,2.417680820986856105e-02,6.103355651731636744e-01,1.029478312671423534e-01,9.176680688432300448e-01,9.368350367637168219e-03,9.826167938852087280e-01,6.965867165827027696e-01,6.414600952552816926e-01,5.440301144616819240e-01,1.072334670731104334e-01,2.739336557791983706e-01,1.810313532884841869e-01,1.624399689350026765e-01,3.092106036806934188e-01,3.408683407008447075e-01,7.280861682937211921e-01,9.383800065224849885e-01,1.560851533676106406e-01,8.627157242127004855e-01,5.033840751131073432e-01,9.663391216332054556e-01,5.867066002387932855e-01,2.908817529908996891e-01,4.785934516491705537e-01,8.726178431060005458e-01,8.855200932692418592e-01,8.058901191856557844e-01,8.556659024786205103e-01,5.742140045799341008e-01,7.576973192122166134e-01,1.237418539632717529e-02,2.977148095384960502e-01,7.034182282677028386e-01,3.926469766833297070e-01,6.245369317548913335e-01,8.392808022604761886e-01,1.709509640192174995e-02,9.131794684755024649e-01,5.923309392764274373e-01,7.398269438887716820e-02,6.348244707431613953e-01,1.192319484304114052e-01,1.864614615812678622e-01,5.090006472416127581e-01,7.880191415731589988e-01,9.688533827743092131e-01,6.065081014133100190e-02,5.654914616256462301e-01,8.784999122337194821e-01,8.846017489539532708e-01,7.197112955938509415e-01,8.727281111461718810e-01,1.210182632786083179e-01
6.179705811418971795e-01,2.266429146562920494e-01,7.319140296704118587e-01,2.919906688670851347e-01,1.381124417654155945e-01,5.501448524754861680e-01,4.820303915571024778e-01,1.667532166167210450e-01,7.893721486333408199e-01,4.470430604135089414e-01,6.214136046989796602e-01,6.074827711288750542e-01,4.497628396968134101e-01,9.183697074800936111e-01,9.613752179349903670e-01,9.251663077922533951e-02,1.211157478833522205e-01,5.935056031037021507e-01,7.297440841842427472e-01,3.092538809390416032e-01,9.052256173086181690e-01,1.474768201521294841e-01,7.104987501862312094e-01,8.044557424535131451e-01,6.092849300132985313e-03,4.811522599811627332e-01,5.197320244334865391e-01,9.265486385073296027e-03,4.761997325797387992e-01,9.176730980234332202e-01,4.139246103008131783e-01,1.024361406498512927e-01,8.676973811087125288e-01,9.008725412832787605e-01,8.050279242106779254e-01,3.339208310270399549e-01,5.460828479512761513e-01,9.817580726407244551e-01,6.885042758820362208e-01,9.595495544233464402e-01,8.357528128603498585e-01,1.779899885455833441e-01,7.080487046531045436e-01,5.075338606946057096e-01,4.259211410173531220e-01,6.995436351325913238e-01,6.784693363559712864e-02,2.345450958747841153e-01,1.550617899909501052e-01,1.061785550064093808e-01,8.089202410177853686e-03,2.286280959532906998e-01,2.528859171341473200e-01,8.787135668884942241e-01,3.889425057470051739e-01,1.617016096065373443e-01,1.767800107162494916e-01,5.866219679885007476e-01,7.362294349035225505e-02,7.097134992133665721e-01,8.855045150062768045e-01,3.962764051946943145e-01,4.290843833620561210e-02,6.689773426785896593e-01,5.124012449583936757e-02,8.130338597110997600e-02,1.324133588791247540e-01,3.819333246117591063e-01,2.389852365611154772e-01,8.101522120937236782e-01,9.413328175976309886e-01,1.370183594780126635e-01,6.890781396606399101e-01,1.462740738725987200e-01,6.341290203509514223e-01,5.246158256873971748e-01,1.150246516179095346e-01,4.365848076203848738e-01,7.347067214646475497e-01,3.728245329550193832e-01,9.195614686304039997e-01,9.936036393084993756e-01,3.301674508790121143e-01,5.281241157186260526e-01,6.538860829795474228e-01,2.421597318953665479e-01,4.939652662465429112e-01,7.247635420926699101e-01,1.842199108845228306e-01,2.231955670762435506e-01,4.975659544560806502e-01,3.646342556612731656e-01,2.746695155011611433e-01,5.302192575889539405e-01,3.280112584142593768e-01,9.933439421684830961e-02,5.211426885041692270e-01,6.467436487663676958e-01,1.347634841631878411e-01,3.275301653367679311e-02
9.679750063903235224e-01,8.072721922585838206e-01,3.737967284818008995e-01,9.589503400822847468e-01,7.615608542089500332e-01,3.984917020080127603e-01,6.008332320545419769e-01,7.738842272649545384e-01,5.197284306006619836e-01,2.753204665974239296e-01,9.479050611238782897e-01,7.595154857262798043e-02,4.584177540502013537e-01,4.733087510271172249e-01,2.128077499193148370e-02,5.272505222586826301e-01,4.833914410347954771e-01,2.370818217505876735e-02,4.302945505014776906e-01,2.592235493791525958e-01,1.424775380354560417e-01,7.875026295631541995e-01,7.689209640622618469e-01,2.385888482028669655e-01,1.292093716407942683e-01,9.463757658763913838e-01,3.509357933164329868e-01,4.855717936329619899e-01,6.881979237820756712e-02,8.370496460238766590e-01,8.465231283532337336e-02,8.424173008783818473e-01,8.651375408858078542e-01,6.722570126139901792e-01,9.244685693628772460e-01,2.201969205312869216e-01,7.321219706737447375e-02,3.661697527543169572e-01,6.859837547121334644e-01,6.319605905542752255e-01,7.754037414297945130e-01,7.441896241841193804e-01,8.614735277718340578e-01,4.013510836128905135e-01,4.436143314856977327e-02,5.125658298999015150e-01,4.471094063141167751e-02,6.907128477407078471e-01,9.269497305149599908e-01,3.277772791846069733e-01,1.818598516502376583e-01,4.275429381213459168e-01,6.461358868538288336e-01,9.155668011385726945e-01,6.035051574819773057e-01,5.627535156328521415e-01,2.745747635333806169e-01,5.843409105470457332e-01,9.938696892921266013e-01,2.889424851957228535e-01,4.477809417755328480e-01,9.448482815908562094e-01,8.988992260147760094e-01,4.033886472614296448e-01,4.691195880756378056e-01,5.848681700731841460e-01,4.575065699993674517e-02,8.828317300830107461e-01,9.300840117345976488e-02,9.136921050661658272e-01,7.910321802724950002e-01,4.293283028076118057e-01,3.611951686784024007e-01,9.183081717371384123e-01,3.597131896541660989e-02,2.999771912210252856e-01,6.373707913097714783e-02,4.170466761441848913e-01,4.903184920140430947e-01,7.229966995191701162e-01,7.260777953349970559e-01,9.660072997833590858e-01,8.021536974779709395e-01,6.206480932844850029e-01,2.503182285379315086e-01,2.416680291867923103e-02,5.209245981639899492e-01,2.835040225477900577e-01,5.103996551514650148e-01,2.153394444951696185e-01,1.610417709487002025e-01,1.734412544122052591e-01,2.622719037834716493e-01,4.319738782931670240e-02,4.888523822770537430e-01,6.498625064244224481e-01,5.955552389395569746e-01,2.027783742852315996e-01,2.386800841848568666e-02,7.997193704038505491e-01
3.983752432579921177e-01,2.875620781447996155e-01,6.172038125206721348e-01,7.133754164325993852e-01,2.109308888182014341e-01,9.948349745706505098e-01,9.666101100350983355e-01,5.476803183688950805e-01,4.320218657687311392e-01,1.877335818098063713e-01,3.227539058822169737e-01,8.488673284862152668e-01,7.528694424268338459e-01,5.436096840416551057e-01,3.720421659249414370e-01,7.951757524445066672e-01,7.692621614870411850e-01,7.685256461622296253e-01,4.188004786978457572e-01,4.710520275281350200e-01,7.191905895183958730e-01,3.019212326227417309e-01,4.023871106726956137e-01,2.275268203435460990e-01,2.062635947845097295e-01,8.035782773586610528e-01,9.456988490419471205e-02,6.308871194206538968e-01,7.483797616566714161e-01,9.431828388787183437e-01,5.753888836030731646e-01,4.424475651997270553e-01,5.917796867174163200e-01,1.781165909129767133e-01,7.793219530048510757e-01,9.957611226033120655e-01,6.405766092081459639e-01,5.711226656547220282e-01,9.915115043110567239e-02,3.018831122552978474e-01,3.911295675988047948e-01,7.110789567183831705e-01,8.939928733076681899e-01,9.847502016939603253e-01,7.873257200090179042e-01,4.885205818878034512e-01,4.452577877295467168e-01,1.585903758195154056e-01,1.937234890396414277e-01,3.873469364150078365e-01,5.391224950826312146e-02,2.955692636120670347e-01,5.517427919329367381e-01,4.476477198278417946e-01,2.517827793407038106e-01,6.292075690859053605e-01,7.723555911610296976e-01,4.457015117683139627e-01,4.641371156027825906e-01,1.412589588053808631e-01,5.378135058242605737e-01,5.495577132491906713e-01,6.523855770488071748e-01,6.008820566278187947e-01,6.019802300125827177e-01,1.894550269924036856e-01,6.014794854466314344e-01,1.499823310331271919e-01,6.289691852304845066e-01,4.771045337490736893e-01,6.640679728149673222e-01,6.285313441444073668e-02,6.315655151272904222e-01,8.621867888500838184e-01,4.953051586581271870e-01,8.682087093198196381e-01,7.485711951753285520e-01,9.240718492978525767e-01,4.048639812792007575e-01,9.750327751483306438e-01,6.594193208686564001e-01,2.220504120492220457e-01,9.581396533688502082e-03,1.687622258490166782e-01,9.886623704850838745e-01,9.138762615002971046e-02,3.388951873818268901e-03,5.469595466910197601e-01,1.432310754182756218e-01,3.178931262720803286e-01,8.431051682333827735e-01,6.437065995626087833e-01,8.809035701039361621e-01,9.604669635487285140e-01,8.451049117118054621e-01,3.528215923103550367e-02,1.532736523835460662e-01,5.253414792116682941e-01,3.666471052773052630e-01,4.778590906379298620e-02
6.190930995362773359e-01,4.581852193136957130e-01,4.607253317814392624e-01,7.692645676239265873e-01,5.854316544065553130e-01,2.990779720584683110e-01,8.598090899348166394e-01,1.109349413097775461e-01,6.647359909066602457e-01,7.811444891896751619e-01,7.233603703528885820e-01,8.570602246578087335e-01,3.779347561958796842e-01,4.564268499075055940e-01,1.536628637472103875e-01,6.665976855751597485e-01,3.637050985466805386e-01,2.600425043998821906e-02,7.191611434609083142e-01,7.152008226944117641e-01,1.589120742869466474e-01,3.725190126877936381e-01,9.346261935400145271e-01,5.367821060588212623e-01,2.311994121350534614e-01,1.172382982363772141e-01,4.732108331386787325e-01,4.420272434225082092e-01,4.172622099463705325e-01,8.049051829806278535e-01,2.969678311002664772e-01,9.274417669105087247e-01,7.736082404336243057e-01,7.273860612208660203e-01,7.247893191780562239e-01,8.347542220161688897e-01,5.796499334528475433e-01,8.701341537707414364e-01,9.740916241269758080e-01,2.884467332972043829e-01,1.213469663425859046e-01,1.871730340998819520e-01,2.217019522829209999e-01,8.284032767024329669e-01,2.817238185914333615e-01,2.080742191354585380e-01,1.912721874658867005e-01,7.637216931687981214e-01,2.305535284958255549e-01,9.854647895855257467e-01,4.099594880508398154e-01,7.618806738387055022e-01,4.234268652841932656e-02,7.921862965302206572e-02,7.886718366823921578e-01,3.853949246473936663e-01,9.360308614278456396e-01,5.352517346373020235e-02,9.281848594528350205e-01,5.724566208684382929e-01,1.349355566533172457e-01,6.824378361039964425e-01,7.357838926314353989e-01,4.767376414674708851e-01,7.770432111091908345e-01,1.072135355205977580e-01,1.055118016622971222e-01,3.040478489350755265e-01,7.030012744295486282e-01,3.169420498766503114e-01,1.213293172507793338e-01,9.100141034600024437e-01,8.591088756280508276e-01,9.722470208132534264e-01,9.925616125461050876e-01,2.476714353945039804e-01,2.792360783608722752e-01,6.115912853993220599e-01,1.304154509957407004e-01,4.498736520930375349e-01,8.262270314748432209e-01,6.326527653931797168e-01,8.402071136392498252e-01,3.375170132092999431e-01,9.552793895127476009e-01,2.462135022235729664e-01,3.736536810604329517e-01,9.101231205560639248e-01,5.351965486006587946e-01,9.381864841065300498e-01,7.516403514573077871e-01,6.023682915482531097e-02,3.461154948480958948e-01,7.606969148920138535e-01,6.046884807770428472e-01,8.624622520194541453e-01,7.477016150616745405e-01,9.690850926273830712e-01,1.904663704964464355e-01,1.007251624738966234e-01
7.856197800286762734e-01,4.406993779694117208e-01,5.742837172958732417e-01,5.077140338276223686e-01,7.017717908203224830e-01,5.428620274502683474e-01,6.390967561021818621e-01,5.963780114258226961e-01,4.335617374328248896e-01,1.736435953719086545e-01,3.945270895988778337e-01,7.660043850620483763e-01,7.444386224658336992e-01,1.534031185597219960e-01,4.449813145658935154e-01,2.775245276200009048e-01,9.754067366208803991e-01,3.004793551894839876e-01,8.006695051025831678e-01,2.534606393296984228e-01,4.727655604388105726e-01,9.234961620336145094e-01,1.653315757325428681e-01,4.890104263483570080e-01,1.982052165875930472e-01,8.836239290340847097e-01,7.991389950997581648e-01,7.121220796377131235e-01,2.193609196103715187e-01,5.792869146494195043e-02,7.120905232281576902e-01,8.380530566394024383e-01,4.445119429158406188e-02,5.596403559782512360e-01,3.943802387164063727e-02,7.985732642156351258e-02,8.905624907488646214e-01,3.613934921276262813e-03,7.826639326167614819e-01,7.177928153418717816e-01,4.071297032541482119e-01,4.956022435504929824e-01,3.200079485489448761e-02,3.291460552372660331e-01,7.705471121703699744e-01,6.362486142537426836e-02,6.994324360897532511e-01,2.490049786650563313e-01,9.761504130037795823e-01,3.055199498956554516e-01,1.021409631351519742e-01,7.605215214739599050e-01,2.760277025789317218e-01,6.446453309978866786e-01,5.935507133205146779e-01,7.722989268229034643e-01,1.976855207881950127e-01,1.806927299485853178e-01,3.166836660225479383e-01,8.236342274709286260e-01,7.740494938129585112e-01,6.253894576197094324e-02,9.232700381478264884e-02,2.003163700243624223e-01,9.794474819826143319e-01,4.883568132872495582e-01,1.638029645678976687e-01,3.429296648532309533e-02,3.450796692270203803e-01,5.058392509045908092e-01,1.500223648939496002e-01,4.298913039208169806e-01,3.390549963935646227e-01,6.092824094279511993e-01,5.003888448333713157e-01,6.662897869171673371e-01,3.283857090677307911e-01,1.391958940768739383e-01,7.049724183160802626e-01,2.214514881937708068e-01,8.508198847618585470e-01,8.790884747415669276e-01,5.092744421026499380e-01,9.864946491705771647e-01,1.640460831609557024e-01,1.300475048952759449e-01,5.878706536627619217e-01,2.932262026312386638e-01,3.509115089257510700e-01,1.371861506138387643e-01,6.866803740162213954e-01,3.909807491956017733e-01,7.808457101991932436e-01,5.238576596642964267e-01,9.337953437742230189e-01,9.916927835029536453e-01,6.274555120856226686e-01,2.720625643129115367e-01,8.737070062985836660e-01,4.988449296269603650e-01
3.170207075697323296e-01,5.724097714250520053e-01,2.557794100501298296e-01,5.740490694095484736e-01,3.138252977235684860e-01,7.064400719713235244e-01,7.490299059517629976e-01,7.273804099033697179e-01,8.741978285921492287e-03,5.781537587074495610e-01,3.437486774312863425e-01,7.823642355925054526e-01,4.151297166821807938e-01,2.288083957996350781e-01,3.708482037134861464e-01,6.968275619972589263e-01,9.671521007389404234e-01,7.084721245521363731e-01,7.308151503552076100e-01,6.443928593436211161e-01,8.573844299204811392e-01,8.456011559489131635e-01,4.949531092026127066e-02,8.125570220068032423e-01,3.752437276561648716e-02,4.558383573163704572e-02,6.225663855734225871e-01,6.364859255930078730e-01,9.088710521573922785e-01,1.640179833839299217e-01,5.643942144725938581e-01,4.199333900537538522e-02,4.177337652834622883e-01,2.692840345554748938e-01,6.516651602846300628e-01,7.592805164303628729e-01,1.438725896288072237e-01,1.104394445687273407e-02,9.956177842138079770e-01,1.674149031524390097e-01,1.061391142347561933e-01,2.722873759392852033e-01,9.436398564686820922e-01,4.981132838665688345e-01,2.780482537927231323e-02,9.338499753510469681e-01,6.933612935350158546e-01,2.726096682582584974e-01,3.221040547484432803e-02,2.219051728090057907e-01,6.943440069541946258e-01,8.745470270984895267e-01,5.544191680788811416e-01,4.925891708509058109e-01,2.334336865477575351e-01,4.675741133331372534e-01,3.308045889974399190e-01,8.336721772565673927e-01,4.015429561308306861e-01,9.696890780561434608e-01,9.870183188267055430e-01,9.837632767769551867e-01,1.906564069797639371e-01,6.385701840953729169e-01,3.660967357671819356e-01,8.989227498457948995e-01,6.270851909119976586e-01,7.669843547069035150e-01,3.465145238191201793e-01,4.305480927026632543e-01,5.533902542507922462e-01,4.531930260931842369e-01,6.092767222287653883e-01,6.648986366710046836e-01,6.186362976792627588e-01,5.919164879265902401e-01,2.500225710070160812e-01,4.298093633893608212e-01,8.670797421695460860e-01,5.579710023165896926e-01,6.570189770182828237e-01,5.583647991970175362e-01,3.298881682089749301e-01,4.198955873709186992e-01,1.854453382732855760e-01,9.782638022144599654e-01,1.384560642692649335e-01,7.883042178472986494e-01,3.897193412239051691e-01,2.788546231388311369e-02,9.135225006908802570e-01,8.238763214684542424e-01,2.080314408517921487e-01,1.305863920691902047e-01,8.748111286014483845e-01,9.194242959754683753e-02,5.599898160843930217e-02,5.474033681128641637e-01,5.806350912523281504e-01,1.967112559792059123e-01
7.496083875392797191e-01,8.641680882447547729e-01,3.647189775406486367e-01,7.706082134436355036e-01,3.583825913178807498e-01,9.509476778752734560e-02,5.661397794689595475e-01,8.692254128213473541e-01,9.465562062583779968e-01,4.069331808955757301e-01,4.863568470463627280e-01,4.575497206525681593e-01,1.844082420640401621e-01,9.667254677204936142e-01,2.126391217362822994e-01,7.760249989488974265e-01,5.339488866983256310e-01,8.330794696766230523e-03,9.054234692926380612e-01,6.666282054628485110e-01,1.131900658973445939e-01,7.394312866593349964e-01,3.340712111206123325e-04,2.532335093638410362e-01,9.559541784504033135e-01,5.828272295724543639e-01,1.768522249024518933e-01,8.472273987934498818e-01,8.397680153282358617e-01,5.416567065504149792e-01,1.288507996973764502e-02,9.808557458095135129e-01,6.971973477879599423e-01,7.964471005806956772e-01,1.685483110683876351e-01,2.922060426273668243e-01,6.661698255042465266e-01,8.135449951177878836e-01,7.792527033634656375e-01,9.197289487355303494e-01,8.283531250508482380e-01,2.595808411026869766e-01,4.710900102171430293e-01,7.600512063564524023e-01,4.228423290050584704e-01,7.562090476321330357e-01,6.934171127730787143e-01,1.002027817449907543e-01,5.220583801211712283e-01,9.950565118378447149e-01,9.569694926845419003e-01,5.860404914187492542e-01,7.549986217094796226e-01,7.939591801371026492e-02,4.201854049024618121e-01,2.813232169005829286e-01,8.438219264906111627e-01,1.712937811033395930e-01,9.193891860856141518e-01,7.732635159191173502e-01,6.126678106900258491e-01,7.470314051733073502e-02,8.244085189358777432e-01,1.330938105528527426e-01,1.374888731056636004e-01,5.332605718716542098e-01,1.864168824693681614e-01,9.165654818556852046e-01,4.534994968013175143e-01,3.311569747949930642e-01,4.520630951206910941e-01,2.025985155874135968e-01,6.102480292951117935e-01,1.142498727811914749e-01,1.418954971282491151e-01,4.018492610389066133e-01,7.787001029889318859e-01,3.385548262637989581e-01,4.245820358971295061e-01,6.665183893534595283e-01,4.714570639649835471e-01,9.592450369254669207e-01,9.183848066894990669e-01,4.848611206638018256e-01,3.708645340998527606e-01,4.952417392214092384e-01,4.094245369044841043e-01,9.788296171929832257e-01,9.978521566831946021e-01,8.347313918819651013e-01,1.695736998825614350e-01,8.236316894156602286e-01,4.687456733755567262e-01,9.577157992499454320e-01,6.742193549710119305e-01,1.950863254899584120e-01,8.122626208841513540e-01,9.366323017417488295e-01,4.553463702663583801e-01,5.012129347190236173e-01
5.085927829464347294e-01,1.282039128016831953e-02,7.022967120819753051e-01,6.425811384283206529e-01,9.618076879856114481e-01,2.605639903760642584e-01,7.750124647648041210e-01,7.455763341033732061e-01,4.927188811343665709e-01,2.774405792487865119e-01,2.751395340784820176e-01,7.088396957501049700e-01,6.376440823571261074e-02,7.170131295561067430e-01,9.450426395673255930e-01,5.864996324681097661e-01,4.894824318848221001e-01,7.700074649808338334e-01,7.853286115567675862e-01,3.525362068736339616e-01,7.313789754207624672e-01,6.850490307426854164e-01,6.378880781720295268e-01,8.717444581181825747e-01,2.211630121288983286e-01,8.605896986240134661e-01,7.335594883512435160e-01,1.717491089328594400e-01,5.389763393926105817e-02,5.770125441999218729e-02,8.327816158786333078e-01,5.520871183136588645e-02,3.943275715329576103e-01,7.859394323680592986e-01,7.973588224675309810e-02,6.565272490111485615e-01,5.572406431539566052e-01,1.512156922643255186e-01,7.214264129640711731e-01,9.502745101050025234e-01,5.036571835367334993e-01,1.431770999618419138e-01,3.345023987098231233e-01,2.341825557604445551e-01,2.796917037668366079e-01,2.095889531963428531e-01,5.781655830871736956e-01,3.603670962914321541e-01,9.894943092503984960e-01,2.828154200230814652e-01,5.018750755798500052e-01,3.244470869817702718e-01,3.377930270500651977e-01,3.304608940548786622e-01,2.562327054017653483e-01,1.173789018298592168e-01,6.458776897289163488e-01,6.780248450975120411e-01,9.405340607000736153e-01,3.499005675433090046e-01,2.424971409608152051e-01,6.792999722450543398e-02,1.007851155844238233e-01,9.680184982854188602e-01,8.945675455093017314e-01,7.157538933338770670e-01,1.918234213146821077e-01,6.715328137690249610e-01,4.702616912419119721e-01,3.542227686870907943e-01,1.940365465381180821e-01,8.247131706483642466e-01,1.905843998328703437e-01,7.115199150767803626e-02,7.144423091652862823e-03,7.614490729648826228e-02,4.444036511289651825e-01,5.551087072762564967e-01,7.382912436473014761e-01,6.163336904879072042e-01,6.299511847678002097e-01,5.418733422413432033e-01,7.660498875117195405e-01,2.417679458620580757e-02,9.591016198424673345e-02,6.187964919184731905e-01,1.860453840593222496e-01,3.399175672515140079e-01,4.363776349653126774e-01,6.476202387572121966e-01,8.931287015714460820e-01,4.038904819384258049e-01,4.478701159686538924e-01,2.855546229554931648e-01,9.416016022008198982e-01,2.549856888334649518e-01,8.004128729912474149e-01,6.306754374805028096e-01,9.576963241864995258e-01,4.848394621361090673e-01
8.344048473879706052e-02,1.222325543518029134e-01,6.148887527584813162e-01,4.698756933248460221e-02,6.599939841052300249e-01,4.886767638970962446e-01,7.689625600763261293e-02,8.877353014124640396e-01,7.695700409042848245e-01,1.153992198295816785e-02,3.730336046618174528e-01,9.236687002916449396e-01,5.609358625432472323e-01,2.382628553865181464e-01,3.708511387436411733e-01,1.284932943374228476e-01,6.408399204336373556e-01,1.118383871830262999e-01,1.832301657027169961e-01,5.414265855708533248e-01,9.308958292359053033e-01,2.163147467985063743e-01,6.655189097613900540e-01,9.323459320429894337e-01,4.294383733348875465e-01,1.965087927012157953e-01,7.957746356460411175e-01,8.635740700157430449e-01,5.667369692793162717e-01,6.681895464275444674e-01,1.830484192628580864e-01,7.718071276279823145e-01,4.884330901479381204e-01,7.732870520596246688e-02,6.632358195067422635e-01,2.485801805064482561e-01,5.741373549863663106e-01,2.151286209079723566e-01,8.995430734577538612e-01,2.793599857500327355e-01,5.351810360673090461e-01,7.857062118349047442e-01,3.871126425026530926e-01,3.387351942578555875e-01,5.210266093309094959e-01,5.978116580103823852e-01,4.740605898607668234e-01,1.478638139267394180e-01,9.506090325612709391e-01,3.788458861153461976e-01,3.986064268099608343e-01,2.983013638394695910e-01,9.921065330993082965e-01,3.969120294933519144e-01,4.678770270496585004e-01,3.012858046396412748e-01,3.351575044086457789e-01,5.284071781658253864e-01,4.337723399775678113e-01,3.500596010355804255e-01,8.768908411026533622e-01,6.928540720044494838e-01,8.787366160098404322e-01,5.540026085327187655e-01,5.833806836544053187e-01,1.156394982892693379e-01,3.827799201526950190e-01,4.148904639507843273e-01,1.727380474438995339e-01,1.036151783792195191e-01,1.624337082438783719e-01,3.201223118222130681e-01,7.520011113467858221e-01,7.924629928958946135e-01,4.033071924936698638e-01,4.659651375897181369e-01,4.017854385820210927e-01,1.235424613867693866e-01,9.863434743619421408e-01,6.276408282090634172e-01,4.385800044001195719e-01,4.249529263092521880e-01,4.807199068204026648e-01,7.330659191817496811e-01,9.656290855876481505e-02,5.322646194995263036e-01,9.002507431071448130e-01,5.654415147431233191e-01,6.765647186551156933e-01,4.306288394756636606e-01,1.132062388356624982e-02,8.017160470429639529e-01,1.615082644000253032e-01,3.343205202573087398e-01,2.340313662748300105e-01,2.613993782367743934e-01,3.479530361765316160e-01,4.404598698523520817e-01,8.162103648751702911e-01,9.092975488131651574e-01
